priceDiff1,priceDiff2,priceDiff3,priceDiff4,priceDiff5,priceDiff6,priceDiff7,priceDiff8,priceDiff9,priceDiff10,priceDiff11,priceDiff12,priceDiff13,priceDiff14,priceDiff15,priceDiff16,priceDiff17,priceDiff18,priceDiff19,priceDiff20,priceDiff21,priceDiff22,priceDiff23,priceDiff24,priceDiff25,priceDiff26,priceDiff27,priceDiff28,priceDiff29,priceDiff30,priceDiff31,priceDiff32,priceDiff33,priceDiff34,priceDiff35,priceDiff36,priceDiff37,priceDiff38,priceDiff39,priceDiff40,priceDiff41,priceDiff42,priceDiff43,priceDiff44,priceDiff45,priceDiff46,priceDiff47,priceDiff48,priceDiff49,priceDiff50,priceDiff51,priceDiff52,priceDiff53,priceDiff54,priceDiff55,priceDiff56,priceDiff57,priceDiff58,priceDiff59,priceDiff60,priceDiff61,priceDiff62,priceDiff63,priceDiff64,priceDiff65,priceDiff66,priceDiff67,priceDiff68,priceDiff69,priceDiff70,priceDiff71,priceDiff72,priceDiff73,priceDiff74,priceDiff75,priceDiff76,priceDiff77,priceDiff78,priceDiff79,priceDiff80,priceDiff81,priceDiff82,priceDiff83,priceDiff84,priceDiff85,priceDiff86,priceDiff87,priceDiff88,priceDiff89,priceDiff90,priceDiff91,priceDiff92,priceDiff93,priceDiff94,priceDiff95,priceDiff96,priceDiff97,priceDiff98,priceDiff99,priceDiff100,priceDiff101,priceDiff102,priceDiff103,priceDiff104,priceDiff105,priceDiff106,priceDiff107,priceDiff108,priceDiff109,priceDiff110,priceDiff111,priceDiff112,priceDiff113,priceDiff114,priceDiff115,priceDiff116,priceDiff117,priceDiff118,priceDiff119,priceDiff120,priceDiff121,priceDiff122,priceDiff123,priceDiff124,priceDiff125,priceDiff126,priceDiff127,priceDiff128,priceDiff129,priceDiff130,priceDiff131,priceDiff132,priceDiff133,priceDiff134,priceDiff135,priceDiff136,priceDiff137,priceDiff138,priceDiff139,priceDiff140,priceDiff141,priceDiff142,priceDiff143,priceDiff144,priceDiff145,priceDiff146,priceDiff147,priceDiff148,priceDiff149,priceDiff150,priceDiff151,priceDiff152,priceDiff153,priceDiff154,priceDiff155,priceDiff156,priceDiff157,priceDiff158,priceDiff159,priceDiff160,priceDiff161,priceDiff162,priceDiff163,priceDiff164,priceDiff165,priceDiff166,priceDiff167,priceDiff168,priceDiff169,priceDiff170,priceDiff171,priceDiff172,priceDiff173,priceDiff174,priceDiff175,priceDiff176,priceDiff177,priceDiff178,priceDiff179,priceDiff180,Yi
0.616538585,0.474863974,-0.742873915,-1.307358633,-0.00538499999993,1.262517598,-0.661999628,1.126002356,1.239211434,-2.91815676,-1.304311221,-2.661147419,3.96610864,0.000194999999962,0.00503500000002,-0.051606047,-0.270013953,0.143556071,-1.661829404,0.143356664,1.753223241,-0.642966572,1.432696935,-4.142847087,2.720760152,-5.99999999622e-05,0.714068456,1.293894073,-1.368165622,-0.642786907,0.06656,2.887768298,-1.19755515,-1.284733148,4.99999999874e-05,-2.139487385,2.800799356,-2.505540942,1.552278971,1.361741672,-1.064811672,-0.00505000000004,0.323165,-0.38345441,-1.071575563,0.654204973,-1.277582463,0.87442802,0.402994443,0.23846399,-1.454721298,1.148212253,-0.224199945,0.00318656600001,-0.00144156600004,-1.109895052,0.607715052,-1.856670641,2.357140641,-1.58892003,1.878674822,-0.020391117,-0.273833675,0.659799257,-1.155799257,0.15567,-0.15567,-1.633997648,1.684097648,-0.26965,-3.015283377,2.795733377,0.0,0.0,1.825268572,-1.610928572,0.588470588,-0.779744056,0.432773468,0.19034,0.839600219,0.114063155,-0.955653374,0.000434999999982,-0.000294999999994,-0.000139999999988,0.000595000000033,-0.000975000000039,-0.085516162,-1.641174121,1.727280283,0.365881628,-0.365921628,0.000179999999943,-0.926416964,0.928046964,0.164780321,-0.166930321,-1.039777725,0.25034523,0.027367821,0.628884674,-0.96675871,0.465474785,1.023147861,-0.0227469439999,-0.597296992,0.10598,0.06230709,-0.06992709,0.000139999999988,-0.00206000000003,0.629009717,0.124362467,-0.752672184,-0.551085337,0.453945337,0.09824,-0.00187000000005,-0.950267693,-0.271013335,1.223551028,0.854449589,-0.039201455,-0.320765177,-0.564192245,0.069109288,-0.680268283,0.678608283,-0.595641558,0.595991558,0.980239987,-0.978479987,-0.624952882,-0.686634518,-0.237702673,-0.47790058,-0.888992075,-0.071199216,0.843182728,2.063559216,-1.214338637,1.212768637,-2.225053616,2.227008616,-0.927876411,0.927391411,0.155493383,-0.186126638,0.029593255,-0.00042000000002,-0.07248241,0.07243241,-0.429849089,0.431279089,0.596295891,-0.482486145,0.758287561,0.72004636,0.19588038,-1.803763072,0.015779025,0.052131694,0.365271414,-0.374609812,-1.326193887,0.972900591,0.08455,-0.7430134,-0.123721133,0.867409533,-2.146343888,-1.857567679,0.334724666,3.669321901,-0.00027,0.225164041,-0.378986541,-0.526162066,0.475024566,0.202862789
0.00261999999992,-0.732794985,0.771144985,-0.279661664,-1.097658561,-0.144935081,0.25812603,-0.496730629,-0.559084411,0.751871267,-0.268764306,1.842667355,-9.99999997475e-06,-0.356643528,0.360383357,-0.00364982899998,-0.556787711,0.559337711,0.105005823,0.435248313,-0.541144136,0.191946399,0.372067429,0.018303315,-0.542487143,-0.452843585,0.411208445,0.04009514,0.469327841,-1.160978245,-0.102372748,-0.577260346,-0.585544382,-0.361008024,2.317665904,-0.707043624,0.200252104,-0.577102905,-0.632423235,1.92593766,-0.948543089,-0.58141288,1.644505969,-0.158419461,0.463914461,0.95505216,0.134902915,0.922585501,-0.998616657,-1.587708919,-0.430327073,0.494827073,0.06254,-1.537010931,1.557627871,0.00359305999996,-0.005498698,0.048568698,0.72189,0.29256219,1.255670016,-1.986002206,-0.00901000000005,0.418952072,-0.794192955,0.741543748,-0.343517865,-0.34385,0.031475,0.03345,0.0,-0.000339999999994,0.00382999999999,0.51367062,0.904096392,-1.417707012,-0.227758843,0.229158843,-0.621325281,0.616085281,0.672679885,-0.671589885,-0.24246178,0.33702178,0.3,0.1808,-0.062246963,0.061756963,0.00142999999997,-0.795185412,-0.160232678,-0.421090784,0.190007835,-0.656206039,0.976763386,0.093233692,0.491982514,-0.493322514,0.478803854,-0.480963854,0.00236000000001,-0.33558976,-0.089174862,0.191587688,-0.650190839,1.185837773,-0.57059,-0.293820909,0.290980909,-0.27307,0.746614565,-0.219060661,-0.511723904,0.941780727,0.736225468,0.030169154,0.237354058,0.530818252,-2.465687659,-0.108409421,0.094910663,-0.805526798,-0.000165761999995,1.071031318,0.017317177,-0.0298869010001,0.016509724,0.0282300000001,0.665570595,-0.666215595,1.19758166,-1.19601666,-0.00290999999999,-0.647505095,0.649290095,-1.385422758,0.222627729,1.163490029,-1.133808674,1.136548674,-0.36933983,0.37054983,0.152594781,0.980823183,-1.136137964,6.99999999938e-05,0.273067468,-0.270427468,1.225336516,-1.226686516,-0.209190409,0.210600409,-0.00353999999999,0.00355999999999,-0.000400000000013,0.000470000000007,-1.189325309,0.795478227,0.393407082,0.000439999999969,-0.258011986,-0.007220835,0.264322821,-0.891023948,0.034983341,0.855610607,-0.481899004,-0.218650733,-0.956696249,1.657965986,0.79509472,-0.79562472,0.087986583,-0.116316583,0.03172,1.456836091,-2.544316091,1.90051,0.090068158,0.243123351,-0.327331509
-0.43716659,1.153330943,0.633308688,-3.216854631,-1.698347183,1.947683048,-0.245585865,-0.02653184,0.73826684,-0.1959676,-1.75041027,2.97602287,-4.389164272,-0.328966419,-1.629591011,-1.413811706,8.568873408,-1.874355108,0.892755108,2.1039,-1.75649,0.12779,2.717924819,-3.017584819,-0.000960000000021,-2.195115406,0.708010943,1.115112578,-3.466709167,3.067168496,0.526693471,0.578159619,-1.024070534,-2.256405114,1.90070189,-0.377282066,0.673636309,-1.550099389,-1.277763099,2.658371469,-0.750853713,-0.137696166,-3.341561055,-0.810210381,-1.309779796,-0.42549086,-1.684089697,2.139563415,-2.836927971,9.235636224,-0.841987302,0.840977302,0.00383999999997,0.620030148,-0.600690148,-0.00277999999997,-0.933210196,0.947240196,-0.094038692,-2.116498851,-0.456238596,3.578919416,-2.531013562,1.644610285,2.431941117,0.640828672,-3.051779789,0.724735,0.07611,0.00859500000001,-0.00531000000001,-0.110986904,0.119546904,4.57063,1.21246292,-5.71172292,1.876135843,-1.873995843,0.082103333,0.048461667,4.247721072,-4.238496072,0.00430999999998,1.756507469,-1.772827469,-4.180552927,-0.266518005,2.851000952,1.59421998,3.551888349,-3.553158349,0.22217,0.127517814,0.483052186,0.431996162,3.487325448,-2.279321207,-0.823398077,-2.258172326,0.96072,-4.22333815,4.23883815,-0.00112000000001,-1.14010657,0.96782657,-0.000189999999975,-0.378833939,0.375093939,-0.000170000000026,-0.000330000000019,-0.000560000000007,0.143099894,-0.048659894,-0.000240000000019,-0.327577693,-1.961484021,2.290921714,-0.00585999999998,-0.00178,1.362559954,2.846993025,-4.193062979,-0.734079653,-0.359561675,0.829051328,0.455550009,0.109951856,-0.040683294,0.187151429,3.870979991,-0.422549215,-3.704640776,0.45700214,1.436173551,0.348878625,-4.340929171,-2.725024541,-0.845498112,-0.355602144,3.161805034,1.413357317,2.105977301,-0.67092022,-0.140113969,-1.085411578,2.126329884,2.973626088,-2.815149092,0.86475952,-1.026480543,2.342597168,-0.736958618,-2.058714277,0.060155637,-1.851431726,1.887501726,-0.04478,-2.420282603,-1.479012859,5.653225462,2.426473193,3.205527092,-5.960800285,-0.905977095,0.288367095,-0.423039534,2.937760428,-2.140600894,0.00629499999997,1.532372174,-0.797657174,-1.21397919,0.88042919,3.140378579,-3.702918579,-1.531819698,-2.057929602,3.5335793,0.0784,-0.00168000000002,0.739929153
2.124986169,-5.844686169,1.555544739,-1.709304739,0.697295531,-0.53016875,0.416846599,1.342592021,-1.240912404,-0.521882997,-4.69746,1.968972402,-0.673432649,0.917877924,-2.643011431,4.126459073,1.052004681,-2.345763522,0.09261779,-2.213294844,0.445621896,-0.034447165,3.937065845,-1.724937762,1.810927762,-2.457243753,2.815623753,-2.228476308,2.093156308,1.060108661,-0.295410858,-0.740227803,2.168934684,2.086294713,-0.914762294,-3.256206495,0.901339942,-0.858490915,-0.128257012,1.113377377,-0.951545046,1.201533253,-1.426428207,0.00928999999996,-1.651297241,-0.548960056,0.120335117,3.617090556,1.433012764,0.152532408,-3.090623548,4.43861,1.380932787,2.158691574,1.498044756,2.121357579,2.0341897,2.138217807,-15.282044203,-1.855356496,-1.456207373,3.316323869,0.467623833,-1.297304052,-0.833944237,-3.29494231,4.955156766,-1.884912516,-2.083984225,-0.576886056,4.545942797,-2.624765042,0.291307829,-0.340451045,2.522418258,-1.472322426,1.302752426,-0.302288033,0.074278033,-0.570282855,0.578042855,0.814235223,-1.08523443,-0.048711446,-1.328003686,-0.23277858,-1.25100655,-0.089508478,1.029202717,2.21327523,0.551248776,3.365471224,-3.7092,-0.5304267,0.64350222,-1.116090814,0.391949943,-1.979411126,2.486596477,-0.07315,0.35594,1.573398481,-1.889938481,0.427630721,-0.524402653,0.713645235,-1.39467686,0.787263557,-0.852800562,0.851470562,-0.17392,-1.255834721,-0.0517684330001,-2.246857979,-2.260523709,5.612224842,0.852825178,-0.176239252,-0.508615926,-0.00659000000002,0.0221300000001,-1.419798505,1.446528505,-2.289012531,2.680973525,-1.658065224,1.22770423,0.0568,-1.274642636,5.148069948,-0.429794667,0.08080459,0.320185942,2.354857742,-1.964211673,-4.176429246,0.856177602,0.246524616,-1.099662218,1.60149787,-1.38156787,-0.279852594,1.411866204,0.176240716,-0.82771529,-0.952154756,-5.032511939,5.324037659,0.71032,-1.407670811,3.101345811,3.198511102,-3.213436245,1.555326514,-3.911386371,4.7456,-4.92084,-1.474974485,0.383350577,-1.115610995,2.208314903,-1.323120069,0.598780823,0.722399246,-0.107129639,0.113799639,0.856127341,2.634159033,-3.469996374,0.356037912,-0.470153835,0.311737081,1.734295085,-2.108586243,-1.107329667,1.107819667,0.00401999999997,-1.969494135,1.971704135,3.450799451,2.951330954
-1.9010158,-1.445913845,0.329616806,3.97606055,1.433523087,0.6157081,-3.522076425,3.823822539,-1.334586412,-0.341459199,-7.425825201,-1.886933004,-1.760598122,-0.470631822,3.549592948,-1.817185818,0.755371181,-2.667048497,0.860540278,2.488022856,2.555675,0.484706429,-2.929666429,3.255999356,-1.774626551,-1.594577805,5.07555,-4.97114,1.571732276,0.390812868,-0.495337059,-0.820774124,-0.72442263,0.116518669,-2.456709075,2.459889075,-0.219821667,0.229866667,0.706394179,-2.702273537,1.909254358,-0.486350989,0.494320989,-0.31022,-1.631657486,1.952157486,-1.48106316,0.623415616,-1.485356714,3.470587784,-1.202267326,0.0875188,0.017655,-0.672614328,0.665884328,-2.879529737,0.170644316,1.378641052,-2.840680351,0.651259234,3.823995486,0.00551999999999,0.797188297,-0.41674055,-0.375197747,1.251240335,1.438689707,-1.488488954,-1.110821088,0.01363,-0.00455000000005,1.4877889,-0.453378714,-0.283352242,-0.352110046,-0.723347898,0.06318,-0.420233558,0.446453558,0.00938000000002,0.05646,-0.487608241,0.435048241,0.623554822,-0.232126835,1.151208745,-1.430381732,-0.38611053,0.10870553,-0.363397254,-0.810733561,0.234363986,1.099588757,-0.273728783,-0.016968546,0.172805401,-0.168604348,-0.541463881,0.720528229,1.136194721,1.243895279,1.484948362,-3.602028362,1.160059735,-0.016530887,-0.115596346,-0.379195324,-0.915617309,0.599947205,-0.327468015,0.019520941,2.662439263,1.698473071,-4.355412334,0.685863555,-0.659165076,-0.130186256,0.124197777,1.427528317,0.138340935,-0.998043326,-0.567755926,3.602321265,-1.518916434,-2.083554831,0.000229999999988,-0.307937018,0.996011932,0.791313089,-1.475628003,0.119253212,2.487436346,1.390563709,-0.5166644,-3.744968867,2.208867124,-1.625296144,1.229409135,-1.794720115,-2.224558164,2.241868164,1.593206967,-1.504214613,0.518526978,-0.886799332,2.229071211,-1.935581211,-0.657031086,-0.865370169,-1.11358631,6.675817565,-2.787687715,-1.745672285,-1.704239295,0.116637421,-4.395792265,5.957689139,-3.138785457,-1.700837116,3.470089753,1.705132199,-1.616990089,1.74481571,-1.187749587,1.390781021,-0.185091434,-2.320360684,2.203110684,-1.203504295,1.212174295,-8.00000000822e-05,-1.434795152,0.576966223,-0.73510547,1.346174399,-2.319022615,6.805962615,-1.438178532,1.436888532,-4.91012,1.020802775
0.109355,-0.129475,0.084935,-0.12949,-1.339159337,1.129411527,0.27448281,-0.475978241,0.540603241,0.226989511,-0.686285617,0.610296106,-0.151691843,0.802820762,-0.921113261,-0.265295994,0.313172129,0.963358207,-0.44875,-0.163472824,0.140042824,0.916260226,-0.894945226,-0.179165,0.610230493,-0.552136572,0.44412194,-0.772015018,0.227904157,0.0734033859999,-0.489361524,0.640863138,0.27456419,0.208276337,0.423983136,-0.917063663,-0.088306125,-0.871966445,1.08428257,0.051408546,0.551987295,-0.602565841,0.335193212,-0.541473212,0.850293212,-0.210196438,-0.922286774,0.213364138,-0.218884138,0.228156636,-0.228206636,-0.103144555,0.102204555,0.147711567,-0.146991567,-2.69143,-1.079979543,0.90349341,-0.476747494,1.520473627,0.46743339,1.355043509,0.047865096,-1.03001652,0.867425879,-1.762031354,1.598220439,1.335801089,-2.911991528,0.00672000000003,-0.00497000000001,0.00368000000003,0.912037135,2.506994347,-3.424621482,0.00729999999999,-0.828101969,1.220315357,1.957278175,-0.748290935,-0.611631835,-1.843428793,1.33245,-1.165626925,-0.715887789,-0.029751493,1.906246207,-0.330526172,-0.599573828,0.512195833,0.757804167,0.051180898,1.356444345,0.166243343,1.227332048,-3.123485634,-1.59609194,-2.542760722,3.956667662,0.00184000000007,-1.289657228,-0.855750924,2.145557499,3.779050267,-3.845059614,0.347698808,0.258901192,1.888853154,-1.241592294,-0.081024716,-3.340598058,2.208311914,-2.096684953,-0.940459075,0.863158429,1.373706883,-0.196641019,1.187179735,2.053059354,-2.053809354,0.22978804,1.570612672,-2.230460712,0.299557362,-1.673083512,-0.203585683,-0.581867592,-1.332729393,3.607778818,0.407788747,0.179601429,-0.518330176,3.994902408,-4.002682408,-1.443491977,-2.526495438,0.231861519,3.740675896,-0.00990000000002,-0.414296253,0.417156253,-0.359490969,-0.773482169,1.379139498,-0.404512871,1.98108724,-2.894440729,1.0529,-1.892666258,1.69671728,-1.358653677,1.610782655,-0.026941366,1.373497585,-1.388126219,-2.656871995,1.255454669,1.403347326,0.036923055,-0.046673055,0.849746281,1.242797801,-2.091404082,-0.00178999999997,0.00137999999998,0.316249779,-0.312824779,0.00343499999997,-1.251453395,-1.007830776,2.250954171,-1.189244846,1.280362789,-0.00606629599997,-0.074951647,0.318137757,-1.296661355,0.975773598,-2.100655772,2.43848894,-0.335763168
8.375179956,-12.584528503,3.825876656,-2.90277362,0.684187196,-0.063856123,0.183135891,-1.735,-1.731931738,-2.722863872,-1.837662516,1.240174341,-0.359996712,5.412220497,-0.581067778,0.018957778,1.699142404,-1.699852404,-0.16292,-1.867373059,1.542283059,-1.045108683,2.537358683,-1.49835,0.600962433,-0.591536156,-0.081311277,-3.146592308,3.189287308,-2.373080923,2.376350923,-0.866182576,0.290097983,2.326560535,-5.479616855,3.729300913,-0.591916735,-1.105141208,-0.13560693,2.248886272,-0.509431399,0.045195,-0.756354556,0.729399556,0.861378679,2.625827767,-3.719381446,0.607325,1.331920147,1.468504774,-0.656000089,-1.704685477,-1.052804355,0.800638144,1.293720727,-2.181023871,-0.08907,0.984486595,-0.788346595,-2.306470216,2.158830216,-2.286011501,-1.30142993,1.054348056,0.729129648,1.803423727,-0.00281000000001,-0.000129999999956,0.0542688699999,-0.05449887,0.874932244,-0.873532244,-1.042186777,1.041356777,0.0371299999999,-0.312439954,1.725663341,1.135183086,0.19829063,-2.297637103,-0.826227456,0.389678013,0.0539794429999,0.707051226,0.556002052,-1.263183278,-0.00362000000001,-0.555945055,-0.303645812,0.863080867,1.235676839,-0.739593458,-0.469673381,-0.800236723,0.796826723,0.297114204,1.023359563,-0.854745283,0.580954995,-0.729284876,-0.638852109,-0.71899744,0.040779942,0.28451858,0.118616078,-0.083025471,1.602018554,-1.351951547,-0.30748088,2.761121965,-1.568566275,-0.531934407,-0.278627434,0.643098963,0.362772878,-0.078,-0.148301006,0.383374223,-0.171802028,-0.0265866,-1.098060559,-1.333095185,-1.013761719,-0.197285487,-0.212300394,3.852223755,-0.278855,0.094430546,0.157288506,-0.437999081,-0.24309165,0.428781679,-0.414579108,-0.157348511,0.576537619,-0.000999999999976,0.528702447,-0.494342447,-1.604448423,1.971908423,-1.046588242,1.515564397,-1.205902643,-0.969548627,0.018089077,1.994326038,0.31274109,-0.97063109,-0.08635,0.00326999999999,0.886361551,-0.519980934,-0.367490617,-0.00156000000004,0.00378000000001,-0.146038866,-0.609690784,1.472684847,0.060009803,-0.789635259,0.790850259,0.905440509,-0.44505228,0.351658312,-1.072184356,0.41001383,-0.800828816,0.479722801,0.00132000000002,-0.00102999999996,-0.000430000000051,-0.43216203,0.199742765,-1.137627064,0.666863579,-0.30226225,-1.013990576,2.058325576,-0.07505,-1.731887842,1.43242085
-1.236256775,1.320991775,0.759292723,-0.715442723,0.02597,0.18101,0.290370198,-0.293150198,0.910257264,0.418795713,-1.326762977,0.357497087,0.986078604,-1.489405691,-2.106892858,0.069597452,-0.544139277,2.292724683,0.362759793,1.342823066,0.712323794,-2.597476653,0.612623762,-2.0524753,1.441931538,-1.753980704,0.368621683,1.822394733,-0.059244857,-0.670360855,0.13247,0.04121,1.97333102,-1.96948102,-1.704229167,-0.368358103,-1.925860487,1.534309057,1.050449367,-1.243481154,-3.171962133,0.404210978,5.087881642,0.81857169,-0.70337169,1.611395425,-0.85704768,-1.407916357,0.613038612,2.106689326,0.367328114,-2.418789872,0.975983166,0.844521315,0.0540977,1.916253948,3.147781702,-1.703973736,-0.683784537,-3.13985033,-1.137136796,0.450463055,-0.503223055,-0.07675,-1.412823295,-2.584354791,-1.403704593,3.983770979,-0.527170363,1.940832063,-0.000239999999962,0.156539307,-0.270618404,-0.537769373,-0.683694703,-0.602097928,0.803488298,1.204872803,-0.765903153,3.453155829,0.444762357,-0.24420076,-0.23199809,-2.533096183,0.447746375,-0.964677119,-1.2264061,0.43638059,0.760581488,1.427750767,0.207337527,2.816736472,0.465651358,0.741997464,-4.134198822,0.00640000000004,-1.430676917,-2.060038199,-1.600077405,-0.274679226,2.204592568,-1.077909498,0.202217496,-3.705667643,-0.039950183,0.825024332,1.095750665,5.77511401,2.983759666,-2.606545872,-1.582177781,-2.090174707,3.35787803,-0.343760782,0.399371446,-1.025912218,1.100057915,1.595435262,3.076590428,-3.338939818,2.802514591,1.666783083,-2.201362972,1.205221261,3.523873785,-8.324051317,3.670545523,1.036362569,0.024247743,3.121880055,-0.955810536,2.103049731,0.385791979,-0.915226645,-2.671377485,-5.829972934,0.000639999999976,-0.65461078,1.082227567,-0.435146787,0.483131146,0.213267184,1.632769421,1.848883144,-0.558085275,1.146419786,-4.658515406,2.883349409,-4.977496352,2.086416943,-1.048327071,-3.596023504,-2.900820902,-3.928519734,-0.252546748,-0.575331273,-1.603313046,0.644463136,13.256799142,-5.171638376,1.82654286,3.348165516,0.095167803,3.004582066,-2.086462963,0.072759745,1.199521413,0.262453745,0.892592013,-2.785200098,-0.614473724,2.848569326,-3.131275016,0.28844569,-1.020381905,-0.519393139,2.114152575,-0.423277531,-0.22816721,-0.251302183,-0.849981114
-2.345989067,1.400682326,-0.00618000000003,-1.010138128,1.008268128,-0.00335000000001,0.120323215,-0.129983215,-0.294456428,-3.042702905,-0.107305524,3.419194857,-0.766375969,0.771795969,0.669110764,-0.921643559,0.338472795,-0.000274999999988,-0.373228421,1.537929264,-0.564116397,-0.616619446,-0.0203599999999,1.906480467,-1.916230467,0.0196501199999,-0.02357012,0.958669349,0.143687203,-1.116936552,-0.532071228,0.526971228,0.213165227,0.27526907,0.947063133,-1.45814743,-0.311755854,0.290380854,0.00232499999998,-0.01375,-0.000370000000032,1.19882071,1.080791784,0.215521233,-0.881149698,-1.649564029,-0.63978531,0.23501797,-0.587303897,0.511434684,0.655243416,0.276823137,1.257594666,-1.292824666,-0.81518595,-0.098003698,-0.341612555,-0.696740249,-1.525754281,3.451606733,-0.482625362,2.359455408,-1.389488447,0.4165046,-1.396551043,-0.48739611,0.199987486,1.271503236,-1.611346549,1.306326781,-0.438490739,0.435750739,-0.00236000000001,-0.322967881,-1.655634351,-0.596474376,0.424823515,-0.204384034,2.510117898,-0.175130771,-0.01766,-0.214902358,-0.94717738,1.141839738,0.725461589,-0.495381122,0.603970259,-1.337027098,1.959531337,-1.476139965,-0.73125311,0.73678811,-0.655784499,0.458935259,0.781934798,-0.723919312,0.54084508,0.411829204,-0.82277553,0.538847869,-1.229411039,0.65923817,0.03712,-0.459537363,0.423937363,-0.817388829,0.631745576,0.517388647,-1.239147491,0.320350864,-0.494495733,-0.229710464,1.27609743,-0.067823086,0.050993086,1.056687472,-0.286587952,-0.68964952,0.00716999999997,0.440851016,1.29562801,-1.744129026,0.894452118,-0.517573932,0.758272186,-1.130605372,-0.817865724,0.804190724,0.00743,-1.238028331,1.904755692,-0.708457361,-0.515694441,0.503379441,-0.326039196,0.320334196,0.938215503,0.788321586,1.467318889,-0.273714206,-0.303250744,-2.770151028,-1.035890857,-0.432386099,-1.416617499,-1.706770028,0.690542182,-0.403904781,4.450847082,0.01865,2.38693783,4.478727365,1.361229146,-0.694190065,-7.544894276,-0.424545677,-1.470727992,-0.097575847,0.643181073,-0.356760913,1.480509687,0.135635655,2.659349508,-5.834454139,0.546252651,2.781225994,-1.08553923,0.921220825,1.279639804,2.519477214,-3.705518613,1.422761609,0.780155207,-2.201076816,-3.626998499,-1.608232596,2.740271078,-0.688619716,0.751377963,-4.179554794,-1.73292373
-0.68267592,-0.443487054,-0.24035722,-2.557411018,3.417733303,1.675973197,-1.478173197,1.377280813,3.047822795,-4.844363608,-1.184056662,0.005274977,-2.07870715,-0.546530749,1.26299728,2.549362304,0.00518999999997,0.51730909,-1.268994003,1.204154694,1.533330899,2.102516083,-4.170786763,0.000549999999976,-2.282869628,2.240764628,0.914183261,-0.164771916,-0.730766345,-4.056075086,4.053235086,0.000729999999976,2.576297162,-0.36731269,-2.894189012,0.68519954,0.00156500000003,-0.00217000000004,-0.522965054,0.523895054,-1.363485783,2.06355159,1.532963215,-2.181859022,-0.00281000000001,0.0488800000001,-0.07886,-2.462019149,1.660707944,0.831401205,0.284676841,0.164733159,1.458848506,0.292340518,-2.127839024,-0.01336,0.00307000000004,0.04778,2.185903902,-0.348966702,-1.8886872,0.0989700000001,0.017505,0.924495,-0.663345,-1.381463462,-0.106856318,1.23361478,0.00221000000005,-0.344313509,0.355673509,2.817251687,-1.507795603,-1.257398646,-0.00249743799998,0.435252497,-0.445082497,-2.32473549,-0.758325398,1.709642112,1.348188776,0.00524999999999,0.00878,0.701355175,-0.702375175,-0.00227999999998,0.241046318,1.437188406,-1.628274724,-0.036195355,-0.039498209,0.679531077,-0.882557513,-0.05572,0.4203,-0.42492,0.949225499,-0.183352106,0.922182673,-0.233012957,0.331242846,2.165769473,1.233417492,-0.773612475,0.799815779,-5.195146224,0.604339841,0.642571574,-0.104586415,-1.081515,0.333284136,0.107848757,-0.337022893,-0.104574001,-0.715366636,-1.770996134,-0.053103229,2.55953,1.6520176,-0.368558737,-0.49169338,0.28298008,-0.991745563,-0.915245472,-1.251290371,2.022695843,-0.109351427,0.683351427,2.237339754,-2.746689754,1.067732375,-1.039242375,-0.000389999999982,-0.186709348,0.240029348,4.00000000127e-05,-0.304628186,-0.326498822,1.31003354,-0.772496532,0.0282,-0.4480376,-3.1382324,0.128417744,1.51461782,1.366919436,-0.285665,0.36181,-1.009927636,-0.430272037,1.402809875,0.066349798,-0.558367399,-1.552622917,0.616881812,0.519921706,2.010190416,-1.041908579,-0.215599474,0.157414435,0.00914000000006,0.968174047,1.638903114,-2.703797161,-0.736281035,0.727701035,0.07188,-0.05098,1.230366977,-1.226916977,-0.07317,0.933591945,1.165057384,-2.108079329,-0.358858713,0.416753713,-2.946595,-1.173735715,-1.254361694,5.286952409,-0.202575
